Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:13:59.400024514,825,1603948439296845558,1603948439296969812,1603948439400024514,103
2020-10-29 05:13:59.42039918,826,1603948439316847261,1603948439316964682,1603948439420399180,103
2020-10-29 05:13:59.440740082,827,1603948439336793181,1603948439336897078,1603948439440740082,103
2020-10-29 05:13:59.460649198,828,1603948439356833641,1603948439356949742,1603948439460649198,103
2020-10-29 05:13:59.481482233,829,1603948439376845138,1603948439376960682,1603948439481482233,104
2020-10-29 05:13:59.501354049,830,1603948439396727434,1603948439396845928,1603948439501354049,104
2020-10-29 05:13:59.522253441,831,1603948439416873768,1603948439416989999,1603948439522253441,105
2020-10-29 05:13:59.541107104,832,1603948439436877279,1603948439436998516,1603948439541107104,104
2020-10-29 05:13:59.547825098,833,1603948439456871399,1603948439456992129,1603948439547825098,90
2020-10-29 05:13:59.547834445,834,1603948439476870505,1603948439476994946,1603948439547834445,70
2020-10-29 05:13:59.547838425,835,1603948439496846125,1603948439496961596,1603948439547838425,50
2020-10-29 05:13:59.547868318,836,1603948439516834092,1603948439516926633,1603948439547868318,31
2020-10-29 05:13:59.547872245,837,1603948439536875202,1603948439536961703,1603948439547872245,10
2020-10-29 05:13:59.662101294,838,1603948439556801082,1603948439556880119,1603948439662101294,105
2020-10-29 05:13:59.679068226,839,1603948439576781428,1603948439576846439,1603948439679068226,102
2020-10-29 05:13:59.699911801,840,1603948439596830155,1603948439596906913,1603948439699911801,103
2020-10-29 05:13:59.719819921,841,1603948439616873932,1603948439616946229,1603948439719819921,102
2020-10-29 05:13:59.740659052,842,1603948439636878986,1603948439636963143,1603948439740659052,103
2020-10-29 05:13:59.761990987,843,1603948439656826826,1603948439656921530,1603948439761990987,105
2020-10-29 05:13:59.780915391,844,1603948439676889159,1603948439676989177,1603948439780915391,104
2020-10-29 05:13:59.801757076,845,1603948439696877516,1603948439696970757,1603948439801757076,104
2020-10-29 05:13:59.821654209,846,1603948439716870769,1603948439716950277,1603948439821654209,104
2020-10-29 05:13:59.826367997,847,1603948439736875146,1603948439736947440,1603948439826367997,89
2020-10-29 05:13:59.826379297,848,1603948439756871396,1603948439756952434,1603948439826379297,69
2020-10-29 05:13:59.826411977,849,1603948439776871340,1603948439776982600,1603948439826411977,49
2020-10-29 05:13:59.826416004,850,1603948439796872916,1603948439796964747,1603948439826416004,29
2020-10-29 05:13:59.827059944,851,1603948439816873860,1603948439816956864,1603948439827059944,10
2020-10-29 05:13:59.940528276,852,1603948439836880503,1603948439836992247,1603948439940528276,103
2020-10-29 05:13:59.959926589,853,1603948439856871687,1603948439856959201,1603948439959926589,103
2020-10-29 05:13:59.980280971,854,1603948439876874290,1603948439876960434,1603948439980280971,103
2020-10-29 05:14:00.00065629,855,1603948439896825900,1603948439896914327,1603948440000656290,103
2020-10-29 05:14:00.021026182,856,1603948439916825913,1603948439916914921,1603948440021026182,104
2020-10-29 05:14:00.041394765,857,1603948439936824513,1603948439936910157,1603948440041394765,104
2020-10-29 05:14:00.061323271,858,1603948439956825143,1603948439956909317,1603948440061323271,104
2020-10-29 05:14:00.0821511,859,1603948439976872474,1603948439976955971,1603948440082151100,105
2020-10-29 05:14:00.1011028,860,1603948439996889371,1603948439996976808,1603948440101102800,104
2020-10-29 05:14:00.104913873,861,1603948440016872041,1603948440016956501,1603948440104913873,88
2020-10-29 05:14:00.10492508,862,1603948440036873194,1603948440036956858,1603948440104925080,68
2020-10-29 05:14:00.104929683,863,1603948440056874751,1603948440056965219,1603948440104929683,48
2020-10-29 05:14:00.104933413,864,1603948440076870671,1603948440076958259,1603948440104933413,28
2020-10-29 05:14:00.107086056,865,1603948440096869995,1603948440096955316,1603948440107086056,10
2020-10-29 05:14:00.220077155,866,1603948440116841168,1603948440116956886,1603948440220077155,103
2020-10-29 05:14:00.239434685,867,1603948440136842595,1603948440136933852,1603948440239434685,102
2020-10-29 05:14:00.259829108,868,1603948440156842265,1603948440156950456,1603948440259829108,102
2020-10-29 05:14:00.28019297,869,1603948440176795102,1603948440176884836,1603948440280192970,103
2020-10-29 05:14:00.300551809,870,1603948440196841352,1603948440196932056,1603948440300551809,103
2020-10-29 05:14:00.321888194,871,1603948440216842903,1603948440216941720,1603948440321888194,105
2020-10-29 05:14:00.340793191,872,1603948440236877773,1603948440236968604,1603948440340793191,103
2020-10-29 05:14:00.36165663,873,1603948440256847626,1603948440256943304,1603948440361656630,104
2020-10-29 05:14:00.381573053,874,1603948440276840187,1603948440276928041,1603948440381573053,104
2020-10-29 05:14:00.383440191,875,1603948440296841823,1603948440296943421,1603948440383440191,86
2020-10-29 05:14:00.383452251,876,1603948440316839007,1603948440316927388,1603948440383452251,66
2020-10-29 05:14:00.383456197,877,1603948440336842194,1603948440336959535,1603948440383456197,46
2020-10-29 05:14:00.383459881,878,1603948440356841054,1603948440356926445,1603948440383459881,26
2020-10-29 05:14:00.387015212,879,1603948440376775124,1603948440376863208,1603948440387015212,10
2020-10-29 05:14:00.500600718,880,1603948440396860882,1603948440396985982,1603948440500600718,103
2020-10-29 05:14:00.519465228,881,1603948440416856422,1603948440416974682,1603948440519465228,102
2020-10-29 05:14:00.54030211,882,1603948440436839779,1603948440436970616,1603948440540302110,103
2020-10-29 05:14:00.560193683,883,1603948440456838709,1603948440456959856,1603948440560193683,103
2020-10-29 05:14:00.580584559,884,1603948440476817389,1603948440476924499,1603948440580584559,103
2020-10-29 05:14:00.601413711,885,1603948440496813446,1603948440496913960,1603948440601413711,104
2020-10-29 05:14:00.621305644,886,1603948440516828743,1603948440516950007,1603948440621305644,104
2020-10-29 05:14:00.642155909,887,1603948440536821269,1603948440536943063,1603948440642155909,105
2020-10-29 05:14:00.661071043,888,1603948440556847906,1603948440556970214,1603948440661071043,104
2020-10-29 05:14:00.661967801,889,1603948440576824580,1603948440576942107,1603948440661967801,85
2020-10-29 05:14:00.661976921,890,1603948440596732089,1603948440596842310,1603948440661976921,65
2020-10-29 05:14:00.661981041,891,1603948440616823067,1603948440616943417,1603948440661981041,45
2020-10-29 05:14:00.662009678,892,1603948440636827984,1603948440636945728,1603948440662009678,25
2020-10-29 05:14:00.667102555,893,1603948440656821617,1603948440656939498,1603948440667102555,10
2020-10-29 05:14:00.780095905,894,1603948440676826721,1603948440676954421,1603948440780095905,103
2020-10-29 05:14:00.800451874,895,1603948440696871684,1603948440696995502,1603948440800451874,103
2020-10-29 05:14:00.819852394,896,1603948440716868288,1603948440716992825,1603948440819852394,102
2020-10-29 05:14:00.84022855,897,1603948440736826181,1603948440736943235,1603948440840228550,103
2020-10-29 05:14:00.861033984,898,1603948440756821518,1603948440756938869,1603948440861033984,104
2020-10-29 05:14:00.881893967,899,1603948440776821205,1603948440776938162,1603948440881893967,105
2020-10-29 05:14:00.900815334,900,1603948440796873776,1603948440796990893,1603948440900815334,103
2020-10-29 05:14:00.921682196,901,1603948440816878573,1603948440816995623,1603948440921682196,104
2020-10-29 05:14:00.940509912,902,1603948440836812039,1603948440836926533,1603948440940509912,103
2020-10-29 05:14:00.940519389,903,1603948440856879050,1603948440856995847,1603948440940519389,83
2020-10-29 05:14:00.940523949,904,1603948440876868023,1603948440876984597,1603948440940523949,63
2020-10-29 05:14:00.940527752,905,1603948440896873097,1603948440896993584,1603948440940527752,43
2020-10-29 05:14:00.940531382,906,1603948440916879793,1603948440916968257,1603948440940531382,23
2020-10-29 05:14:00.947117512,907,1603948440936872867,1603948440936963878,1603948440947117512,10
2020-10-29 05:14:01.060544481,908,1603948440956874837,1603948440956968588,1603948441060544481,103
2020-10-29 05:14:01.079918287,909,1603948440976873134,1603948440976956085,1603948441079918287,103
2020-10-29 05:14:01.10028469,910,1603948440996819204,1603948440996920105,1603948441100284690,103
2020-10-29 05:14:01.120183876,911,1603948441016785871,1603948441016865368,1603948441120183876,103
2020-10-29 05:14:01.140546935,912,1603948441036833421,1603948441036918692,1603948441140546935,103
2020-10-29 05:14:01.161398427,913,1603948441056872315,1603948441056957012,1603948441161398427,104
2020-10-29 05:14:01.181287714,914,1603948441076874109,1603948441076971919,1603948441181287714,104
2020-10-29 05:14:01.202140369,915,1603948441096870523,1603948441096954916,1603948441202140369,105
2020-10-29 05:14:01.219027238,916,1603948441116873733,1603948441116958483,1603948441219027238,102
2020-10-29 05:14:01.219036041,917,1603948441136869560,1603948441136953424,1603948441219036041,82
2020-10-29 05:14:01.219040091,918,1603948441156872627,1603948441156957557,1603948441219040091,62
2020-10-29 05:14:01.219070325,919,1603948441176871794,1603948441176956415,1603948441219070325,42
2020-10-29 05:14:01.219074201,920,1603948441196874171,1603948441196958398,1603948441219074201,22
2020-10-29 05:14:01.22715192,921,1603948441216870551,1603948441216974202,1603948441227151920,10
2020-10-29 05:14:01.340007202,922,1603948441236810965,1603948441236908362,1603948441340007202,103
2020-10-29 05:14:01.360374662,923,1603948441256825295,1603948441256926302,1603948441360374662,103
2020-10-29 05:14:01.380747464,924,1603948441276828305,1603948441276915796,1603948441380747464,103
2020-10-29 05:14:01.40110902,925,1603948441296820729,1603948441296901956,1603948441401109020,104
2020-10-29 05:14:01.421487883,926,1603948441316803389,1603948441316869756,1603948441421487883,104
2020-10-29 05:14:01.441854255,927,1603948441336804303,1603948441336871500,1603948441441854255,105
2020-10-29 05:14:01.461738965,928,1603948441356834680,1603948441356924768,1603948441461738965,104
2020-10-29 05:14:01.481621415,929,1603948441376835424,1603948441376922661,1603948441481621415,104
2020-10-29 05:14:01.497563101,930,1603948441396839718,1603948441396926398,1603948441497563101,100
2020-10-29 05:14:01.497572257,931,1603948441416827905,1603948441416903598,1603948441497572257,80
2020-10-29 05:14:01.497576127,932,1603948441436830115,1603948441436918992,1603948441497576127,60
2020-10-29 05:14:01.497579777,933,1603948441456844332,1603948441456941273,1603948441497579777,40
2020-10-29 05:14:01.497615408,934,1603948441476835972,1603948441476925390,1603948441497615408,20
2020-10-29 05:14:01.507057528,935,1603948441496811966,1603948441496895973,1603948441507057528,10
2020-10-29 05:14:01.62107084,936,1603948441516843787,1603948441516931894,1603948441621070840,104
2020-10-29 05:14:01.639972221,937,1603948441536827917,1603948441536899867,1603948441639972221,103
2020-10-29 05:14:01.661301876,938,1603948441556843570,1603948441556956588,1603948441661301876,104
2020-10-29 05:14:01.681681742,939,1603948441576829114,1603948441576899098,1603948441681681742,104
2020-10-29 05:14:01.701569515,940,1603948441596825651,1603948441596895465,1603948441701569515,104
2020-10-29 05:14:01.722449487,941,1603948441616851532,1603948441616931392,1603948441722449487,105
2020-10-29 05:14:01.74283651,942,1603948441636846542,1603948441636939246,1603948441742836510,105
2020-10-29 05:14:01.76169794,943,1603948441656847516,1603948441656941069,1603948441761697940,104
2020-10-29 05:14:01.776173317,944,1603948441676848603,1603948441676939033,1603948441776173317,99
2020-10-29 05:14:01.776188787,945,1603948441696845960,1603948441696948777,1603948441776188787,79
2020-10-29 05:14:01.776194461,946,1603948441716719743,1603948441716841040,1603948441776194461,59
2020-10-29 05:14:01.776199224,947,1603948441736872194,1603948441736988648,1603948441776199224,39
2020-10-29 05:14:01.776204511,948,1603948441756870721,1603948441756988212,1603948441776204511,19
2020-10-29 05:14:01.811743188,949,1603948441776825591,1603948441776947245,1603948441811743188,34
2020-10-29 05:14:01.901680976,950,1603948441796836068,1603948441796929045,1603948441901680976,104
2020-10-29 05:14:01.920549919,951,1603948441816835248,1603948441816941389,1603948441920549919,103
2020-10-29 05:14:01.941473868,952,1603948441836823995,1603948441836915203,1603948441941473868,104
2020-10-29 05:14:01.961785477,953,1603948441856833129,1603948441856930140,1603948441961785477,104
2020-10-29 05:14:01.983129169,954,1603948441876824910,1603948441876921710,1603948441983129169,106
2020-10-29 05:14:02.002996232,955,1603948441896879687,1603948441896968541,1603948442002996232,106
2020-10-29 05:14:02.022839958,956,1603948441916870897,1603948441916962978,1603948442022839958,105
2020-10-29 05:14:02.043198194,957,1603948441936759293,1603948441936861671,1603948442043198194,106
2020-10-29 05:14:02.05476107,958,1603948441956879155,1603948441956979135,1603948442054761070,97
2020-10-29 05:14:02.054769871,959,1603948441976880328,1603948441976961739,1603948442054769871,77
2020-10-29 05:14:02.054774224,960,1603948441996872815,1603948441996966729,1603948442054774224,57
2020-10-29 05:14:02.054803047,961,1603948442016874496,1603948442016980040,1603948442054803047,37
2020-10-29 05:14:02.054807051,962,1603948442036873919,1603948442036951383,1603948442054807051,17
2020-10-29 05:14:02.170965224,963,1603948442056805363,1603948442056894220,1603948442170965224,114
2020-10-29 05:14:02.181630552,964,1603948442076840730,1603948442076924614,1603948442181630552,104
2020-10-29 05:14:02.202008788,965,1603948442096831334,1603948442096900898,1603948442202008788,105
2020-10-29 05:14:02.222370527,966,1603948442116829935,1603948442116895715,1603948442222370527,105
2020-10-29 05:14:02.243281313,967,1603948442136831155,1603948442136897382,1603948442243281313,106
2020-10-29 05:14:02.263110799,968,1603948442156829486,1603948442156895099,1603948442263110799,106
2020-10-29 05:14:02.283971388,969,1603948442176823819,1603948442176891140,1603948442283971388,107
2020-10-29 05:14:02.303855474,970,1603948442196829453,1603948442196945764,1603948442303855474,107
2020-10-29 05:14:02.323733031,971,1603948442216823947,1603948442216924054,1603948442323733031,106
2020-10-29 05:14:02.333357889,972,1603948442236825021,1603948442236921818,1603948442333357889,96
2020-10-29 05:14:02.333369406,973,1603948442256877362,1603948442256962519,1603948442333369406,76
2020-10-29 05:14:02.333373359,974,1603948442276874399,1603948442276945673,1603948442333373359,56
2020-10-29 05:14:02.333376826,975,1603948442296827126,1603948442296894763,1603948442333376826,36
2020-10-29 05:14:02.333380482,976,1603948442316824886,1603948442316891910,1603948442333380482,16
2020-10-29 05:14:02.449991378,977,1603948442336837990,1603948442336923644,1603948442449991378,113
