Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:11:56.814521818,307,1603948316757198216,1603948316757278433,1603948316814521818,57
2020-10-29 05:11:56.83542816,308,1603948316777294584,1603948316777365257,1603948316835428160,58
2020-10-29 05:11:56.856266584,309,1603948316797326811,1603948316797407285,1603948316856266584,58
2020-10-29 05:11:56.877133663,310,1603948316817334438,1603948316817424039,1603948316877133663,59
2020-10-29 05:11:56.898897199,311,1603948316837332559,1603948316837453243,1603948316898897199,61
2020-10-29 05:11:56.918836109,312,1603948316857322413,1603948316857443244,1603948316918836109,61
2020-10-29 05:11:56.940170536,313,1603948316877156999,1603948316877285290,1603948316940170536,63
2020-10-29 05:11:56.961981953,314,1603948316897331937,1603948316897462928,1603948316961981953,64
2020-10-29 05:11:56.982345988,315,1603948316917288151,1603948316917406775,1603948316982345988,65
2020-10-29 05:11:57.003692242,316,1603948316937293909,1603948316937413606,1603948317003692242,66
2020-10-29 05:11:57.024554741,317,1603948316957324519,1603948316957442163,1603948317024554741,67
2020-10-29 05:11:57.045367599,318,1603948316977196749,1603948316977325463,1603948317045367599,68
2020-10-29 05:11:57.067214239,319,1603948316997294784,1603948316997421391,1603948317067214239,69
2020-10-29 05:11:57.087071913,320,1603948317017296588,1603948317017421388,1603948317087071913,69
2020-10-29 05:11:57.109431355,321,1603948317037326115,1603948317037445949,1603948317109431355,72
2020-10-29 05:11:57.129744798,322,1603948317057324433,1603948317057450743,1603948317129744798,72
2020-10-29 05:11:57.150623253,323,1603948317077326613,1603948317077446481,1603948317150623253,73
2020-10-29 05:11:57.171448564,324,1603948317097327961,1603948317097444031,1603948317171448564,74
2020-10-29 05:11:57.192284703,325,1603948317117322095,1603948317117441126,1603948317192284703,74
2020-10-29 05:11:57.213190341,326,1603948317137286105,1603948317137409329,1603948317213190341,75
2020-10-29 05:11:57.234029106,327,1603948317157320143,1603948317157439244,1603948317234029106,76
2020-10-29 05:11:57.255871153,328,1603948317177253604,1603948317177379357,1603948317255871153,78
2020-10-29 05:11:57.276237369,329,1603948317197290138,1603948317197408518,1603948317276237369,78
2020-10-29 05:11:57.2975337,330,1603948317217292835,1603948317217411953,1603948317297533700,80
2020-10-29 05:11:57.31738924,331,1603948317237218609,1603948317237336603,1603948317317389240,80
2020-10-29 05:11:57.33923622,332,1603948317257288197,1603948317257407404,1603948317339236220,81
2020-10-29 05:11:57.36111386,333,1603948317277322044,1603948317277444218,1603948317361113860,83
2020-10-29 05:11:57.38097409,334,1603948317297321265,1603948317297438353,1603948317380974090,83
2020-10-29 05:11:57.402804453,335,1603948317317235472,1603948317317351856,1603948317402804453,85
2020-10-29 05:11:57.423645795,336,1603948317337280503,1603948317337397160,1603948317423645795,86
2020-10-29 05:11:57.444510884,337,1603948317357278397,1603948317357402218,1603948317444510884,87
2020-10-29 05:11:57.465349138,338,1603948317377326418,1603948317377440146,1603948317465349138,88
2020-10-29 05:11:57.486681726,339,1603948317397289422,1603948317397409306,1603948317486681726,89
2020-10-29 05:11:57.507555345,340,1603948317417292230,1603948317417416270,1603948317507555345,90
2020-10-29 05:11:57.528411866,341,1603948317437324984,1603948317437442784,1603948317528411866,91
2020-10-29 05:11:57.549741044,342,1603948317457324411,1603948317457443225,1603948317549741044,92
2020-10-29 05:11:57.570109696,343,1603948317477289239,1603948317477405529,1603948317570109696,92
2020-10-29 05:11:57.590945135,344,1603948317497301716,1603948317497423607,1603948317590945135,93
2020-10-29 05:11:57.612778925,345,1603948317517326414,1603948317517449964,1603948317612778925,95
2020-10-29 05:11:57.633631046,346,1603948317537325571,1603948317537442892,1603948317633631046,96
2020-10-29 05:11:57.654474991,347,1603948317557325652,1603948317557442639,1603948317654474991,97
2020-10-29 05:11:57.675369787,348,1603948317577279919,1603948317577397123,1603948317675369787,98
2020-10-29 05:11:57.697103336,349,1603948317597295513,1603948317597423461,1603948317697103336,99
2020-10-29 05:11:57.716995516,350,1603948317617300817,1603948317617419268,1603948317716995516,99
2020-10-29 05:11:57.738851607,351,1603948317637330035,1603948317637452169,1603948317738851607,101
2020-10-29 05:11:57.759721615,352,1603948317657323852,1603948317657447190,1603948317759721615,102
2020-10-29 05:11:57.780557553,353,1603948317677287280,1603948317677409844,1603948317780557553,103
2020-10-29 05:11:57.801423955,354,1603948317697172380,1603948317697309454,1603948317801423955,104
2020-10-29 05:11:57.822261907,355,1603948317717236321,1603948317717356545,1603948317822261907,105
2020-10-29 05:11:57.84413153,356,1603948317737323749,1603948317737442539,1603948317844131530,106
2020-10-29 05:11:57.863968483,357,1603948317757289333,1603948317757414410,1603948317863968483,106
2020-10-29 05:11:57.88583724,358,1603948317777326177,1603948317777444994,1603948317885837240,108
2020-10-29 05:11:57.905680397,359,1603948317797327945,1603948317797444528,1603948317905680397,108
2020-10-29 05:11:57.927569371,360,1603948317817330992,1603948317817449906,1603948317927569371,110
2020-10-29 05:11:57.948359812,361,1603948317837326286,1603948317837445733,1603948317948359812,111
2020-10-29 05:11:57.969243297,362,1603948317857324257,1603948317857441854,1603948317969243297,111
2020-10-29 05:11:57.990058359,363,1603948317877289394,1603948317877413335,1603948317990058359,112
2020-10-29 05:11:58.011919862,364,1603948317897299451,1603948317897423672,1603948318011919862,114
2020-10-29 05:11:58.032733318,365,1603948317917327196,1603948317917451183,1603948318032733318,115
2020-10-29 05:11:58.054072128,366,1603948317937329266,1603948317937457540,1603948318054072128,116
2020-10-29 05:11:58.074405471,367,1603948317957327474,1603948317957448321,1603948318074405471,117
2020-10-29 05:11:58.095796872,368,1603948317977326108,1603948317977454585,1603948318095796872,118
2020-10-29 05:11:58.116582397,369,1603948317997237365,1603948317997358185,1603948318116582397,119
2020-10-29 05:11:58.137447002,370,1603948318017292399,1603948318017418030,1603948318137447002,120
2020-10-29 05:11:58.158324494,371,1603948318037294107,1603948318037437974,1603948318158324494,121
2020-10-29 05:11:58.179657292,372,1603948318057322141,1603948318057445952,1603948318179657292,122
2020-10-29 05:11:58.200994423,373,1603948318077346609,1603948318077469296,1603948318200994423,123
2020-10-29 05:11:58.220894927,374,1603948318097289136,1603948318097411967,1603948318220894927,123
2020-10-29 05:11:58.24269981,375,1603948318117297707,1603948318117418955,1603948318242699810,125
2020-10-29 05:11:58.263569356,376,1603948318137323462,1603948318137451086,1603948318263569356,126
2020-10-29 05:11:58.284406231,377,1603948318157237452,1603948318157356470,1603948318284406231,127
2020-10-29 05:11:58.305272906,378,1603948318177294060,1603948318177440461,1603948318305272906,127
2020-10-29 05:11:58.324644694,379,1603948318197286254,1603948318197402418,1603948318324644694,127
2020-10-29 05:11:58.345009567,380,1603948318217277082,1603948318217402849,1603948318345009567,127
2020-10-29 05:11:58.365397246,381,1603948318237276603,1603948318237395334,1603948318365397246,128
2020-10-29 05:11:58.385266523,382,1603948318257276021,1603948318257395611,1603948318385266523,127
2020-10-29 05:11:58.40512633,383,1603948318277273085,1603948318277393392,1603948318405126330,127
2020-10-29 05:11:58.425033847,384,1603948318297276439,1603948318297394883,1603948318425033847,127
2020-10-29 05:11:58.442481312,385,1603948318317275887,1603948318317394591,1603948318442481312,125
2020-10-29 05:11:58.45655781,386,1603948318337276488,1603948318337404042,1603948318456557810,119
2020-10-29 05:11:58.470141015,387,1603948318357192055,1603948318357316906,1603948318470141015,112
2020-10-29 05:11:58.48428728,388,1603948318377276300,1603948318377395417,1603948318484287280,107
2020-10-29 05:11:58.4982837,389,1603948318397277177,1603948318397401998,1603948318498283700,101
2020-10-29 05:11:58.512350272,390,1603948318417274342,1603948318417395696,1603948318512350272,95
2020-10-29 05:11:58.531800293,391,1603948318437276336,1603948318437396690,1603948318531800293,94
2020-10-29 05:11:58.551668047,392,1603948318457275224,1603948318457394688,1603948318551668047,94
2020-10-29 05:11:58.572046863,393,1603948318477273598,1603948318477392648,1603948318572046863,94
2020-10-29 05:11:58.591935287,394,1603948318497276262,1603948318497379626,1603948318591935287,94
2020-10-29 05:11:58.611815744,395,1603948318517276370,1603948318517396090,1603948318611815744,94
2020-10-29 05:11:58.631200258,396,1603948318537272841,1603948318537371245,1603948318631200258,93
2020-10-29 05:11:58.651597558,397,1603948318557244788,1603948318557347015,1603948318651597558,94
2020-10-29 05:11:58.671943384,398,1603948318577260166,1603948318577353770,1603948318671943384,94
2020-10-29 05:11:58.691789034,399,1603948318597287947,1603948318597381087,1603948318691789034,94
2020-10-29 05:11:58.712136827,400,1603948318617276721,1603948318617369218,1603948318712136827,94
2020-10-29 05:11:58.732507139,401,1603948318637275102,1603948318637372293,1603948318732507139,95
2020-10-29 05:11:58.752886159,402,1603948318657274983,1603948318657367777,1603948318752886159,95
2020-10-29 05:11:58.773240642,403,1603948318677275831,1603948318677368974,1603948318773240642,95
2020-10-29 05:11:58.793131922,404,1603948318697277432,1603948318697372219,1603948318793131922,95
2020-10-29 05:11:58.813991717,405,1603948318717277353,1603948318717371940,1603948318813991717,96
2020-10-29 05:11:58.834344773,406,1603948318737276907,1603948318737376954,1603948318834344773,97
2020-10-29 05:11:58.854228051,407,1603948318757275518,1603948318757369068,1603948318854228051,96
2020-10-29 05:11:58.87458217,408,1603948318777276802,1603948318777370373,1603948318874582170,97
2020-10-29 05:11:58.895005516,409,1603948318797275750,1603948318797369584,1603948318895005516,97
2020-10-29 05:11:58.916345574,410,1603948318817277354,1603948318817370645,1603948318916345574,99
2020-10-29 05:11:58.93574198,411,1603948318837274354,1603948318837363006,1603948318935741980,98
2020-10-29 05:11:58.956112058,412,1603948318857276663,1603948318857370130,1603948318956112058,98
2020-10-29 05:11:58.977008347,413,1603948318877274790,1603948318877362399,1603948318977008347,99
2020-10-29 05:11:58.996845304,414,1603948318897216074,1603948318897314208,1603948318996845304,99
2020-10-29 05:11:59.016738884,415,1603948318917320881,1603948318917414687,1603948319016738884,99
2020-10-29 05:11:59.037532829,416,1603948318937322647,1603948318937425571,1603948319037532829,100
2020-10-29 05:11:59.057951386,417,1603948318957313648,1603948318957402538,1603948319057951386,100
2020-10-29 05:11:59.078847762,418,1603948318977236501,1603948318977331139,1603948319078847762,101
2020-10-29 05:11:59.098685018,419,1603948318997273446,1603948318997372606,1603948319098685018,101
2020-10-29 05:11:59.118614599,420,1603948319017296990,1603948319017395641,1603948319118614599,101
2020-10-29 05:11:59.139418564,421,1603948319037324458,1603948319037423339,1603948319139418564,102
2020-10-29 05:11:59.159352315,422,1603948319057277472,1603948319057370950,1603948319159352315,102
2020-10-29 05:11:59.180114864,423,1603948319077278547,1603948319077371817,1603948319180114864,102
2020-10-29 05:11:59.201001322,424,1603948319097336241,1603948319097440122,1603948319201001322,103
2020-10-29 05:11:59.219868471,425,1603948319117323390,1603948319117421760,1603948319219868471,102
2020-10-29 05:11:59.24073596,426,1603948319137325647,1603948319137424738,1603948319240735960,103
2020-10-29 05:11:59.261600216,427,1603948319157327308,1603948319157427102,1603948319261600216,104
2020-10-29 05:11:59.281525973,428,1603948319177323393,1603948319177418073,1603948319281525973,104
2020-10-29 05:11:59.302369525,429,1603948319197285037,1603948319197379237,1603948319302369525,105
2020-10-29 05:11:59.322258592,430,1603948319217276721,1603948319217376275,1603948319322258592,104
2020-10-29 05:11:59.343104464,431,1603948319237276039,1603948319237371470,1603948319343104464,105
2020-10-29 05:11:59.363445561,432,1603948319257275784,1603948319257374361,1603948319363445561,106
2020-10-29 05:11:59.383367068,433,1603948319277285958,1603948319277408055,1603948319383367068,106
2020-10-29 05:11:59.403193228,434,1603948319297329913,1603948319297454994,1603948319403193228,105
2020-10-29 05:11:59.424103671,435,1603948319317327437,1603948319317451971,1603948319424103671,106
2020-10-29 05:11:59.443929864,436,1603948319337335658,1603948319337455255,1603948319443929864,106
2020-10-29 05:11:59.46487133,437,1603948319357324596,1603948319357443457,1603948319464871330,107
2020-10-29 05:11:59.484663423,438,1603948319377324831,1603948319377443874,1603948319484663423,107
2020-10-29 05:11:59.505572606,439,1603948319397326738,1603948319397445576,1603948319505572606,108
2020-10-29 05:11:59.525401143,440,1603948319417327876,1603948319417447214,1603948319525401143,108
2020-10-29 05:11:59.54534076,441,1603948319437324787,1603948319437449111,1603948319545340760,108
2020-10-29 05:11:59.566137002,442,1603948319457289545,1603948319457410312,1603948319566137002,108
2020-10-29 05:11:59.587046135,443,1603948319477288019,1603948319477407777,1603948319587046135,109
2020-10-29 05:11:59.606914498,444,1603948319497324807,1603948319497449851,1603948319606914498,109
2020-10-29 05:11:59.627789567,445,1603948319517326602,1603948319517445576,1603948319627789567,110
2020-10-29 05:11:59.647176549,446,1603948319537324853,1603948319537443127,1603948319647176549,109
2020-10-29 05:11:59.667984807,447,1603948319557325587,1603948319557445475,1603948319667984807,110
2020-10-29 05:11:59.687878401,448,1603948319577325819,1603948319577443979,1603948319687878401,110
2020-10-29 05:11:59.707747251,449,1603948319597272963,1603948319597393003,1603948319707747251,110
2020-10-29 05:11:59.728648327,450,1603948319617292154,1603948319617424258,1603948319728648327,111
2020-10-29 05:11:59.749452549,451,1603948319637292332,1603948319637413769,1603948319749452549,112
2020-10-29 05:11:59.768382085,452,1603948319657275976,1603948319657400683,1603948319768382085,111
2020-10-29 05:11:59.789222963,453,1603948319677276294,1603948319677394855,1603948319789222963,111
2020-10-29 05:11:59.809147271,454,1603948319697280498,1603948319697399246,1603948319809147271,111
2020-10-29 05:11:59.829952642,455,1603948319717273723,1603948319717392130,1603948319829952642,112
2020-10-29 05:11:59.850822191,456,1603948319737276197,1603948319737404921,1603948319850822191,113
2020-10-29 05:11:59.8697291,457,1603948319757273395,1603948319757393259,1603948319869729100,112
2020-10-29 05:11:59.890632853,458,1603948319777281473,1603948319777404270,1603948319890632853,113
2020-10-29 05:11:59.911470354,459,1603948319797323568,1603948319797441321,1603948319911470354,114
2020-10-29 05:11:59.931387829,460,1603948319817321122,1603948319817440536,1603948319931387829,114
2020-10-29 05:11:59.951739428,461,1603948319837325200,1603948319837444080,1603948319951739428,114
2020-10-29 05:11:59.971602376,462,1603948319857322304,1603948319857440798,1603948319971602376,114
2020-10-29 05:11:59.992491858,463,1603948319877324665,1603948319877442759,1603948319992491858,115
2020-10-29 05:12:00.012332881,464,1603948319897330657,1603948319897466561,1603948320012332881,115
