Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:15:20.151558363,1303,1603948520056130790,1603948520056223487,1603948520151558363,95
2020-10-29 05:15:20.174553776,1304,1603948520076167024,1603948520076264798,1603948520174553776,98
2020-10-29 05:15:20.221310895,1305,1603948520096178825,1603948520096276048,1603948520221310895,125
2020-10-29 05:15:20.241678178,1306,1603948520116168538,1603948520116260202,1603948520241678178,125
2020-10-29 05:15:20.250229467,1307,1603948520136156139,1603948520136246976,1603948520250229467,114
2020-10-29 05:15:20.254132266,1308,1603948520156152803,1603948520156244824,1603948520254132266,97
2020-10-29 05:15:20.274964912,1309,1603948520176162677,1603948520176260411,1603948520274964912,98
2020-10-29 05:15:20.295321625,1310,1603948520196157224,1603948520196256698,1603948520295321625,99
2020-10-29 05:15:20.314270592,1311,1603948520216162801,1603948520216260915,1603948520314270592,98
2020-10-29 05:15:20.31763179,1312,1603948520236156602,1603948520236255389,1603948520317631790,81
2020-10-29 05:15:20.371783777,1313,1603948520256159019,1603948520256264360,1603948520371783777,115
2020-10-29 05:15:20.388165018,1314,1603948520276160573,1603948520276259010,1603948520388165018,112
2020-10-29 05:15:20.394405962,1315,1603948520296158680,1603948520296257994,1603948520394405962,98
2020-10-29 05:15:20.394415525,1316,1603948520316176814,1603948520316278571,1603948520394415525,78
2020-10-29 05:15:20.437828935,1317,1603948520336133048,1603948520336230542,1603948520437828935,101
2020-10-29 05:15:20.440069036,1318,1603948520356089728,1603948520356178749,1603948520440069036,83
2020-10-29 05:15:20.440080543,1319,1603948520376105999,1603948520376203483,1603948520440080543,63
2020-10-29 05:15:20.494821777,1320,1603948520396163806,1603948520396294047,1603948520494821777,98
2020-10-29 05:15:20.515188817,1321,1603948520416117690,1603948520416219061,1603948520515188817,99
2020-10-29 05:15:20.520095529,1322,1603948520436156737,1603948520436273025,1603948520520095529,83
2020-10-29 05:15:20.582939179,1323,1603948520456094044,1603948520456179948,1603948520582939179,126
2020-10-29 05:15:20.603358256,1324,1603948520476074268,1603948520476138649,1603948520603358256,127
2020-10-29 05:15:20.623678272,1325,1603948520496024385,1603948520496109052,1603948520623678272,127
2020-10-29 05:15:20.636718227,1326,1603948520516132200,1603948520516216930,1603948520636718227,120
2020-10-29 05:15:20.652237252,1327,1603948520536122117,1603948520536223301,1603948520652237252,116
2020-10-29 05:15:20.656376112,1328,1603948520556123574,1603948520556222061,1603948520656376112,100
2020-10-29 05:15:20.665182276,1329,1603948520576167552,1603948520576257796,1603948520665182276,89
2020-10-29 05:15:20.679128497,1330,1603948520596091148,1603948520596175746,1603948520679128497,83
2020-10-29 05:15:20.682488059,1331,1603948520616116446,1603948520616222496,1603948520682488059,66
2020-10-29 05:15:20.682498209,1332,1603948520636116823,1603948520636251787,1603948520682498209,46
2020-10-29 05:15:20.708945585,1333,1603948520656114677,1603948520656203631,1603948520708945585,52
2020-10-29 05:15:20.78121156,1334,1603948520676100244,1603948520676211221,1603948520781211560,105
2020-10-29 05:15:20.8245758,1335,1603948520696166542,1603948520696261099,1603948520824575800,128
2020-10-29 05:15:20.843535577,1336,1603948520716138182,1603948520716226506,1603948520843535577,127
2020-10-29 05:15:20.855901454,1337,1603948520736126236,1603948520736254803,1603948520855901454,119
2020-10-29 05:15:20.856908968,1338,1603948520756127730,1603948520756239444,1603948520856908968,100
2020-10-29 05:15:20.876293374,1339,1603948520776159314,1603948520776248248,1603948520876293374,100
2020-10-29 05:15:20.896190234,1340,1603948520796165511,1603948520796255072,1603948520896190234,100
2020-10-29 05:15:20.914649685,1341,1603948520816170235,1603948520816270082,1603948520914649685,98
2020-10-29 05:15:20.926236384,1342,1603948520836194386,1603948520836294023,1603948520926236384,90
2020-10-29 05:15:20.92719813,1343,1603948520856012352,1603948520856111392,1603948520927198130,71
2020-10-29 05:15:20.992973663,1344,1603948520876030806,1603948520876120483,1603948520992973663,116
2020-10-29 05:15:20.999196277,1345,1603948520896108837,1603948520896211084,1603948520999196277,103
2020-10-29 05:15:20.99920794,1346,1603948520916118208,1603948520916216812,1603948520999207940,83
2020-10-29 05:15:21.026283337,1347,1603948520936108511,1603948520936211202,1603948521026283337,90
2020-10-29 05:15:21.036252315,1348,1603948520956106032,1603948520956198036,1603948521036252315,80
2020-10-29 05:15:21.036265049,1349,1603948520976105856,1603948520976195580,1603948521036265049,60
2020-10-29 05:15:21.061740032,1350,1603948520996127543,1603948520996253961,1603948521061740032,65
2020-10-29 05:15:21.108971464,1351,1603948521016118887,1603948521016242221,1603948521108971464,92
2020-10-29 05:15:21.11140324,1352,1603948521036124208,1603948521036247615,1603948521111403240,75
2020-10-29 05:15:21.179619266,1353,1603948521056126479,1603948521056251763,1603948521179619266,123
2020-10-29 05:15:21.199502769,1354,1603948521076109826,1603948521076230940,1603948521199502769,123
2020-10-29 05:15:21.219389402,1355,1603948521096111493,1603948521096233840,1603948521219389402,123
2020-10-29 05:15:21.240735848,1356,1603948521116108244,1603948521116227471,1603948521240735848,124
2020-10-29 05:15:21.254123732,1357,1603948521136109165,1603948521136228352,1603948521254123732,118
2020-10-29 05:15:21.255093955,1358,1603948521156111865,1603948521156228203,1603948521255093955,98
2020-10-29 05:15:21.27104148,1359,1603948521176108796,1603948521176229573,1603948521271041480,94
2020-10-29 05:15:21.275811261,1360,1603948521196109423,1603948521196231141,1603948521275811261,79
2020-10-29 05:15:21.275822464,1361,1603948521216109847,1603948521216229241,1603948521275822464,59
2020-10-29 05:15:21.286286989,1362,1603948521236110058,1603948521236254802,1603948521286286989,50
2020-10-29 05:15:21.335154595,1363,1603948521256117522,1603948521256213843,1603948521335154595,79
2020-10-29 05:15:21.36239314,1364,1603948521276087143,1603948521276169770,1603948521362393140,86
2020-10-29 05:15:21.421705774,1365,1603948521296125457,1603948521296217008,1603948521421705774,125
2020-10-29 05:15:21.43028174,1366,1603948521316090184,1603948521316177914,1603948521430281740,114
2020-10-29 05:15:21.431325247,1367,1603948521336133662,1603948521336224826,1603948521431325247,95
2020-10-29 05:15:21.451183864,1368,1603948521356132042,1603948521356229086,1603948521451183864,95
2020-10-29 05:15:21.471548767,1369,1603948521376116926,1603948521376207520,1603948521471548767,95
2020-10-29 05:15:21.492398033,1370,1603948521396128424,1603948521396225368,1603948521492398033,96
2020-10-29 05:15:21.507923061,1371,1603948521416119331,1603948521416216668,1603948521507923061,91
2020-10-29 05:15:21.563548881,1372,1603948521436139349,1603948521436229806,1603948521563548881,127
2020-10-29 05:15:21.573167901,1373,1603948521456133372,1603948521456224030,1603948521573167901,117
2020-10-29 05:15:21.577011119,1374,1603948521476156357,1603948521476247661,1603948521577011119,100
2020-10-29 05:15:21.584325797,1375,1603948521496160467,1603948521496251451,1603948521584325797,88
2020-10-29 05:15:21.603717767,1376,1603948521516157711,1603948521516248762,1603948521603717767,87
2020-10-29 05:15:21.613726206,1377,1603948521536159505,1603948521536257773,1603948521613726206,77
2020-10-29 05:15:21.613738009,1378,1603948521556161040,1603948521556275917,1603948521613738009,57
2020-10-29 05:15:21.642570944,1379,1603948521576147313,1603948521576255477,1603948521642570944,66
2020-10-29 05:15:21.680827914,1380,1603948521596114407,1603948521596214121,1603948521680827914,84
2020-10-29 05:15:21.732586362,1381,1603948521616125908,1603948521616209652,1603948521732586362,116
2020-10-29 05:15:21.752449415,1382,1603948521636110482,1603948521636204159,1603948521752449415,116
2020-10-29 05:15:21.771370839,1383,1603948521656159563,1603948521656277074,1603948521771370839,115
2020-10-29 05:15:21.78931746,1384,1603948521676175457,1603948521676299054,1603948521789317460,113
2020-10-29 05:15:21.823640101,1385,1603948521696043664,1603948521696162238,1603948521823640101,127
2020-10-29 05:15:21.827367272,1386,1603948521716158345,1603948521716286042,1603948521827367272,111
2020-10-29 05:15:21.832187867,1387,1603948521736161252,1603948521736278243,1603948521832187867,96
2020-10-29 05:15:21.84038314,1388,1603948521756158763,1603948521756282464,1603948521840383140,84
2020-10-29 05:15:21.842759422,1389,1603948521776159557,1603948521776279818,1603948521842759422,66
2020-10-29 05:15:21.849548877,1390,1603948521796141568,1603948521796260952,1603948521849548877,53
2020-10-29 05:15:21.864091261,1391,1603948521816169568,1603948521816286086,1603948521864091261,47
2020-10-29 05:15:21.864100592,1392,1603948521836159303,1603948521836278333,1603948521864100592,27
2020-10-29 05:15:21.938262803,1393,1603948521856161347,1603948521856247820,1603948521938262803,82
2020-10-29 05:15:21.991131442,1394,1603948521876178497,1603948521876262318,1603948521991131442,114
2020-10-29 05:15:22.011014259,1395,1603948521896159045,1603948521896296476,1603948522011014259,114
2020-10-29 05:15:22.030421935,1396,1603948521916110645,1603948521916228392,1603948522030421935,114
2020-10-29 05:15:22.045197089,1397,1603948521936170956,1603948521936303234,1603948522045197089,109
2020-10-29 05:15:22.055918222,1398,1603948521956177097,1603948521956303721,1603948522055918222,99
2020-10-29 05:15:22.076762638,1399,1603948521976126600,1603948521976218241,1603948522076762638,100
2020-10-29 05:15:22.089965495,1400,1603948521996155501,1603948521996283559,1603948522089965495,93
2020-10-29 05:15:22.09135571,1401,1603948522016168785,1603948522016295456,1603948522091355710,75
2020-10-29 05:15:22.091367254,1402,1603948522036116316,1603948522036250483,1603948522091367254,55
2020-10-29 05:15:22.112592916,1403,1603948522056016490,1603948522056099953,1603948522112592916,56
2020-10-29 05:15:22.112604863,1404,1603948522076121391,1603948522076233282,1603948522112604863,36
2020-10-29 05:15:22.214686374,1405,1603948522096164309,1603948522096249966,1603948522214686374,118
2020-10-29 05:15:22.234079127,1406,1603948522116164243,1603948522116294434,1603948522234079127,117
2020-10-29 05:15:22.253960501,1407,1603948522136166174,1603948522136286418,1603948522253960501,117
2020-10-29 05:15:22.26865588,1408,1603948522156164058,1603948522156285779,1603948522268655880,112
2020-10-29 05:15:22.289497153,1409,1603948522176162619,1603948522176281743,1603948522289497153,113
2020-10-29 05:15:22.309864803,1410,1603948522196121566,1603948522196262000,1603948522309864803,113
2020-10-29 05:15:22.329264297,1411,1603948522216160887,1603948522216282084,1603948522329264297,113
2020-10-29 05:15:22.344754921,1412,1603948522236156377,1603948522236276555,1603948522344754921,108
2020-10-29 05:15:22.345732468,1413,1603948522256156788,1603948522256278649,1603948522345732468,89
2020-10-29 05:15:22.393206672,1414,1603948522276167199,1603948522276293264,1603948522393206672,117
2020-10-29 05:15:22.393842582,1415,1603948522296158257,1603948522296279457,1603948522393842582,97
2020-10-29 05:15:22.393853352,1416,1603948522316066464,1603948522316189088,1603948522393853352,77
2020-10-29 05:15:22.39655433,1417,1603948522336157712,1603948522336277839,1603948522396554330,60
2020-10-29 05:15:22.406275614,1418,1603948522356113545,1603948522356232369,1603948522406275614,50
2020-10-29 05:15:22.426757051,1419,1603948522376086579,1603948522376182427,1603948522426757051,50
2020-10-29 05:15:22.489077965,1420,1603948522396078654,1603948522396183694,1603948522489077965,92
2020-10-29 05:15:22.510785814,1421,1603948522416109598,1603948522416233285,1603948522510785814,94
2020-10-29 05:15:22.557380892,1422,1603948522436137189,1603948522436260460,1603948522557380892,121
2020-10-29 05:15:22.577740385,1423,1603948522456138780,1603948522456266914,1603948522577740385,121
2020-10-29 05:15:22.598123028,1424,1603948522476121330,1603948522476224148,1603948522598123028,122
2020-10-29 05:15:22.618125089,1425,1603948522496113708,1603948522496221825,1603948522618125089,122
2020-10-29 05:15:22.637530943,1426,1603948522516131402,1603948522516234746,1603948522637530943,121
2020-10-29 05:15:22.658381599,1427,1603948522536132986,1603948522536234230,1603948522658381599,122
2020-10-29 05:15:22.669209817,1428,1603948522556129310,1603948522556246141,1603948522669209817,113
2020-10-29 05:15:22.671565582,1429,1603948522576118485,1603948522576232229,1603948522671565582,95
2020-10-29 05:15:22.671574362,1430,1603948522596111935,1603948522596220796,1603948522671574362,75
2020-10-29 05:15:22.710413223,1431,1603948522616178623,1603948522616302671,1603948522710413223,94
2020-10-29 05:15:22.72740945,1432,1603948522636164541,1603948522636288715,1603948522727409450,91
2020-10-29 05:15:22.727418911,1433,1603948522656160501,1603948522656283465,1603948522727418911,71
2020-10-29 05:15:22.799872515,1434,1603948522676169879,1603948522676294030,1603948522799872515,123
2020-10-29 05:15:22.819762938,1435,1603948522696125773,1603948522696239894,1603948522819762938,123
2020-10-29 05:15:22.830822184,1436,1603948522716124367,1603948522716237788,1603948522830822184,114
2020-10-29 05:15:22.839621815,1437,1603948522736122061,1603948522736228372,1603948522839621815,103
2020-10-29 05:15:22.858595622,1438,1603948522756134122,1603948522756244839,1603948522858595622,102
2020-10-29 05:15:22.867357783,1439,1603948522776135309,1603948522776243857,1603948522867357783,91
2020-10-29 05:15:22.88727555,1440,1603948522796136314,1603948522796253948,1603948522887275550,91
2020-10-29 05:15:22.88728754,1441,1603948522816122974,1603948522816226375,1603948522887287540,71
2020-10-29 05:15:22.943768946,1442,1603948522836153749,1603948522836257719,1603948522943768946,107
2020-10-29 05:15:22.944775156,1443,1603948522856143906,1603948522856224350,1603948522944775156,88
2020-10-29 05:15:22.992751256,1444,1603948522876163567,1603948522876249108,1603948522992751256,116
2020-10-29 05:15:23.001487717,1445,1603948522896158834,1603948522896267748,1603948523001487717,105
2020-10-29 05:15:23.021379304,1446,1603948522916160212,1603948522916243156,1603948523021379304,105
2020-10-29 05:15:23.039923098,1447,1603948522936158966,1603948522936242043,1603948523039923098,103
2020-10-29 05:15:23.058354769,1448,1603948522956159977,1603948522956287728,1603948523058354769,102
2020-10-29 05:15:23.074955931,1449,1603948522976157014,1603948522976252218,1603948523074955931,98
2020-10-29 05:15:23.104771739,1450,1603948522996180625,1603948522996264066,1603948523104771739,108
2020-10-29 05:15:23.104783396,1451,1603948523016160409,1603948523016268030,1603948523104783396,88
2020-10-29 05:15:23.150393325,1452,1603948523036147690,1603948523036239207,1603948523150393325,114
2020-10-29 05:15:23.162475521,1453,1603948523056106708,1603948523056201822,1603948523162475521,106
2020-10-29 05:15:23.22401565,1455,1603948523096159603,1603948523096244034,1603948523224015650,127
2020-10-29 05:15:23.243453127,1456,1603948523116138561,1603948523116205691,1603948523243453127,127
2020-10-29 05:15:23.263811814,1457,1603948523136129121,1603948523136179668,1603948523263811814,127
2020-10-29 05:15:23.264795837,1458,1603948523156140032,1603948523156221453,1603948523264795837,108
