Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:18:04.26982695,307,1603948684172643568,1603948684172721428,1603948684269826950,97
2020-10-29 05:18:04.291614004,308,1603948684192606218,1603948684192686725,1603948684291614004,99
2020-10-29 05:18:04.313470735,309,1603948684212642766,1603948684212712743,1603948684313470735,100
2020-10-29 05:18:04.333319725,310,1603948684232642076,1603948684232722824,1603948684333319725,100
2020-10-29 05:18:04.355169366,311,1603948684252641467,1603948684252721841,1603948684355169366,102
2020-10-29 05:18:04.376024229,312,1603948684272617868,1603948684272708528,1603948684376024229,103
2020-10-29 05:18:04.396852946,313,1603948684292633082,1603948684292762426,1603948684396852946,104
2020-10-29 05:18:04.41772932,314,1603948684312614149,1603948684312742230,1603948684417729320,105
2020-10-29 05:18:04.438565097,315,1603948684332592513,1603948684332708810,1603948684438565097,105
2020-10-29 05:18:04.459416584,316,1603948684352567223,1603948684352669597,1603948684459416584,106
2020-10-29 05:18:04.480250101,317,1603948684372647448,1603948684372782019,1603948684480250101,107
2020-10-29 05:18:04.502096045,318,1603948684392607762,1603948684392737923,1603948684502096045,109
2020-10-29 05:18:04.522463958,319,1603948684412600346,1603948684412716500,1603948684522463958,109
2020-10-29 05:18:04.543293259,320,1603948684432614676,1603948684432713430,1603948684543293259,110
2020-10-29 05:18:04.565134706,321,1603948684452640307,1603948684452790102,1603948684565134706,112
2020-10-29 05:18:04.584998216,322,1603948684472590201,1603948684472728562,1603948684584998216,112
2020-10-29 05:18:04.60684378,323,1603948684492609585,1603948684492710126,1603948684606843780,114
2020-10-29 05:18:04.62767524,324,1603948684512613419,1603948684512732717,1603948684627675240,115
2020-10-29 05:18:04.648547797,325,1603948684532674030,1603948684532800298,1603948684648547797,115
2020-10-29 05:18:04.670356168,326,1603948684552502200,1603948684552627927,1603948684670356168,117
2020-10-29 05:18:04.690247691,327,1603948684572609681,1603948684572737399,1603948684690247691,117
2020-10-29 05:18:04.712033105,328,1603948684592612229,1603948684592743910,1603948684712033105,119
2020-10-29 05:18:04.732857512,329,1603948684612643893,1603948684612777364,1603948684732857512,120
2020-10-29 05:18:04.753770246,330,1603948684632616583,1603948684632744234,1603948684753770246,121
2020-10-29 05:18:04.774602499,331,1603948684652609971,1603948684652736368,1603948684774602499,121
2020-10-29 05:18:04.795474153,332,1603948684672569834,1603948684672661818,1603948684795474153,122
2020-10-29 05:18:04.816313533,333,1603948684692605745,1603948684692696886,1603948684816313533,123
2020-10-29 05:18:04.837167954,334,1603948684712596146,1603948684712724353,1603948684837167954,124
2020-10-29 05:18:04.859009571,335,1603948684732595217,1603948684732719501,1603948684859009571,126
2020-10-29 05:18:04.879844938,336,1603948684752606957,1603948684752747638,1603948684879844938,127
2020-10-29 05:18:04.900714009,337,1603948684772606491,1603948684772732266,1603948684900714009,128
2020-10-29 05:18:04.920057451,338,1603948684792616886,1603948684792752237,1603948684920057451,127
2020-10-29 05:18:04.940460481,339,1603948684812608629,1603948684812735494,1603948684940460481,127
2020-10-29 05:18:04.959851084,340,1603948684832528806,1603948684832648967,1603948684959851084,127
2020-10-29 05:18:04.979717377,341,1603948684852609281,1603948684852728355,1603948684979717377,127
2020-10-29 05:18:05.001121082,342,1603948684872634038,1603948684872760909,1603948685001121082,128
2020-10-29 05:18:05.020464231,343,1603948684892606719,1603948684892734280,1603948685020464231,127
2020-10-29 05:18:05.03797383,344,1603948684912646213,1603948684912773574,1603948685037973830,125
2020-10-29 05:18:05.05198863,345,1603948684932712027,1603948684932860812,1603948685051988630,119
2020-10-29 05:18:05.065623064,346,1603948684952658774,1603948684952786782,1603948685065623064,112
2020-10-29 05:18:05.079644537,347,1603948684972642492,1603948684972737416,1603948685079644537,107
2020-10-29 05:18:05.093219487,348,1603948684992649009,1603948684992729563,1603948685093219487,100
2020-10-29 05:18:05.107840638,349,1603948685012642993,1603948685012719670,1603948685107840638,95
2020-10-29 05:18:05.126690491,350,1603948685032644864,1603948685032724368,1603948685126690491,94
2020-10-29 05:18:05.147042927,351,1603948685052571308,1603948685052654001,1603948685147042927,94
2020-10-29 05:18:05.166927941,352,1603948685072598432,1603948685072717543,1603948685166927941,94
2020-10-29 05:18:05.187296458,353,1603948685092643310,1603948685092764554,1603948685187296458,94
2020-10-29 05:18:05.207176364,354,1603948685112644051,1603948685112768851,1603948685207176364,94
2020-10-29 05:18:05.22659096,355,1603948685132615725,1603948685132735565,1603948685226590960,93
2020-10-29 05:18:05.246948774,356,1603948685152604015,1603948685152755233,1603948685246948774,94
2020-10-29 05:18:05.265881423,357,1603948685172601369,1603948685172684656,1603948685265881423,93
2020-10-29 05:18:05.287204107,358,1603948685192647823,1603948685192731084,1603948685287204107,94
2020-10-29 05:18:05.308052598,359,1603948685212606297,1603948685212684745,1603948685308052598,95
2020-10-29 05:18:05.327481998,360,1603948685232603518,1603948685232682649,1603948685327481998,94
2020-10-29 05:18:05.347820924,361,1603948685252601632,1603948685252695620,1603948685347820924,95
2020-10-29 05:18:05.369154838,362,1603948685272622870,1603948685272700664,1603948685369154838,96
2020-10-29 05:18:05.389046535,363,1603948685292607924,1603948685292700794,1603948685389046535,96
2020-10-29 05:18:05.408999255,364,1603948685312602475,1603948685312688738,1603948685408999255,96
2020-10-29 05:18:05.428855538,365,1603948685332611642,1603948685332684882,1603948685428855538,96
2020-10-29 05:18:05.450214466,366,1603948685352616660,1603948685352695087,1603948685450214466,97
2020-10-29 05:18:05.470080089,367,1603948685372614987,1603948685372708754,1603948685470080089,97
2020-10-29 05:18:05.490930349,368,1603948685392597354,1603948685392686185,1603948685490930349,98
2020-10-29 05:18:05.509796628,369,1603948685412603665,1603948685412708149,1603948685509796628,97
2020-10-29 05:18:05.530642069,370,1603948685432618276,1603948685432713627,1603948685530642069,98
2020-10-29 05:18:05.551554696,371,1603948685452617380,1603948685452697287,1603948685551554696,98
2020-10-29 05:18:05.571378869,372,1603948685472557964,1603948685472647868,1603948685571378869,98
2020-10-29 05:18:05.591747909,373,1603948685492599655,1603948685492693172,1603948685591747909,99
2020-10-29 05:18:05.612628356,374,1603948685512617492,1603948685512740350,1603948685612628356,100
2020-10-29 05:18:05.632489763,375,1603948685532621990,1603948685532707331,1603948685632489763,99
2020-10-29 05:18:05.653427364,376,1603948685552583414,1603948685552671048,1603948685653427364,100
2020-10-29 05:18:05.67326648,377,1603948685572529791,1603948685572603061,1603948685673266480,100
2020-10-29 05:18:05.694135397,378,1603948685592596542,1603948685592681746,1603948685694135397,101
2020-10-29 05:18:05.714972621,379,1603948685612621666,1603948685612711410,1603948685714972621,102
2020-10-29 05:18:05.734867817,380,1603948685632520626,1603948685632594540,1603948685734867817,102
2020-10-29 05:18:05.754739847,381,1603948685652559347,1603948685652619861,1603948685754739847,102
2020-10-29 05:18:05.775596661,382,1603948685672602479,1603948685672719639,1603948685775596661,102
2020-10-29 05:18:05.795480317,383,1603948685692619663,1603948685692708767,1603948685795480317,102
2020-10-29 05:18:05.816337338,384,1603948685712614477,1603948685712698804,1603948685816337338,103
2020-10-29 05:18:05.836161224,385,1603948685732601411,1603948685732675134,1603948685836161224,103
2020-10-29 05:18:05.857105745,386,1603948685752602158,1603948685752673462,1603948685857105745,104
2020-10-29 05:18:05.877885232,387,1603948685772616009,1603948685772690273,1603948685877885232,105
2020-10-29 05:18:05.897282382,388,1603948685792617123,1603948685792688364,1603948685897282382,104
2020-10-29 05:18:05.918143172,389,1603948685812603214,1603948685812677451,1603948685918143172,105
2020-10-29 05:18:05.937049628,390,1603948685832547388,1603948685832632548,1603948685937049628,104
2020-10-29 05:18:05.957915885,391,1603948685852603506,1603948685852729017,1603948685957915885,105
2020-10-29 05:18:05.978752785,392,1603948685872610173,1603948685872726847,1603948685978752785,106
2020-10-29 05:18:05.998645085,393,1603948685892602497,1603948685892719778,1603948685998645085,106
2020-10-29 05:18:06.019531683,394,1603948685912601958,1603948685912725802,1603948686019531683,106
2020-10-29 05:18:06.040381266,395,1603948685932628042,1603948685932744583,1603948686040381266,107
2020-10-29 05:18:06.059281769,396,1603948685952625723,1603948685952742034,1603948686059281769,106
2020-10-29 05:18:06.080152857,397,1603948685972613927,1603948685972701241,1603948686080152857,107
2020-10-29 05:18:06.100017526,398,1603948685992601217,1603948685992674021,1603948686100017526,107
2020-10-29 05:18:06.120885707,399,1603948686012622185,1603948686012739203,1603948686120885707,108
2020-10-29 05:18:06.141728017,400,1603948686032609509,1603948686032726433,1603948686141728017,109
2020-10-29 05:18:06.161627778,401,1603948686052592006,1603948686052708287,1603948686161627778,109
2020-10-29 05:18:06.182021945,402,1603948686072604484,1603948686072736278,1603948686182021945,109
2020-10-29 05:18:06.202829012,403,1603948686092601728,1603948686092723289,1603948686202829012,110
2020-10-29 05:18:06.221780218,404,1603948686112604436,1603948686112727124,1603948686221780218,109
2020-10-29 05:18:06.242595185,405,1603948686132607164,1603948686132728735,1603948686242595185,109
2020-10-29 05:18:06.262522215,406,1603948686152599841,1603948686152733449,1603948686262522215,109
2020-10-29 05:18:06.283330005,407,1603948686172603122,1603948686172724743,1603948686283330005,110
2020-10-29 05:18:06.304225876,408,1603948686192652013,1603948686192775334,1603948686304225876,111
2020-10-29 05:18:06.323103659,409,1603948686212600250,1603948686212722058,1603948686323103659,110
2020-10-29 05:18:06.343994453,410,1603948686232608185,1603948686232731202,1603948686343994453,111
2020-10-29 05:18:06.364805883,411,1603948686252614335,1603948686252737483,1603948686364805883,112
2020-10-29 05:18:06.384730153,412,1603948686272600253,1603948686272722374,1603948686384730153,112
2020-10-29 05:18:06.404568773,413,1603948686292544800,1603948686292663074,1603948686404568773,112
2020-10-29 05:18:06.424495597,414,1603948686312604031,1603948686312725716,1603948686424495597,111
2020-10-29 05:18:06.445308777,415,1603948686332602325,1603948686332730993,1603948686445308777,112
2020-10-29 05:18:06.466237071,416,1603948686352622430,1603948686352744957,1603948686466237071,113
2020-10-29 05:18:06.485603917,417,1603948686372600300,1603948686372722255,1603948686485603917,113
2020-10-29 05:18:06.506411744,418,1603948686392603415,1603948686392726516,1603948686506411744,113
2020-10-29 05:18:06.526271091,419,1603948686412599789,1603948686412722656,1603948686526271091,113
2020-10-29 05:18:06.546178551,420,1603948686432599626,1603948686432722421,1603948686546178551,113
2020-10-29 05:18:06.567045211,421,1603948686452531073,1603948686452656948,1603948686567045211,114
2020-10-29 05:18:06.586912851,422,1603948686472496154,1603948686472635435,1603948686586912851,114
2020-10-29 05:18:06.607783465,423,1603948686492615642,1603948686492742130,1603948686607783465,115
2020-10-29 05:18:06.628618672,424,1603948686512619320,1603948686512738164,1603948686628618672,115
2020-10-29 05:18:06.647568045,425,1603948686532613017,1603948686532733525,1603948686647568045,114
2020-10-29 05:18:06.668396986,426,1603948686552609552,1603948686552730012,1603948686668396986,115
2020-10-29 05:18:06.688287546,427,1603948686572642479,1603948686572758440,1603948686688287546,115
2020-10-29 05:18:06.709123696,428,1603948686592608527,1603948686592729371,1603948686709123696,116
2020-10-29 05:18:06.729016936,429,1603948686612646631,1603948686612766202,1603948686729016936,116
2020-10-29 05:18:06.74938406,430,1603948686632644452,1603948686632763116,1603948686749384060,116
2020-10-29 05:18:06.76926465,431,1603948686652645709,1603948686652767257,1603948686769264650,116
2020-10-29 05:18:06.789150996,432,1603948686672569180,1603948686672689444,1603948686789150996,116
2020-10-29 05:18:06.809995233,433,1603948686692498464,1603948686692628835,1603948686809995233,117
2020-10-29 05:18:06.830863297,434,1603948686712643709,1603948686712778130,1603948686830863297,118
2020-10-29 05:18:06.849767337,435,1603948686732644526,1603948686732762107,1603948686849767337,117
2020-10-29 05:18:06.870663661,436,1603948686752642684,1603948686752769145,1603948686870663661,118
2020-10-29 05:18:06.891466805,437,1603948686772644011,1603948686772765392,1603948686891466805,118
2020-10-29 05:18:06.911366505,438,1603948686792644676,1603948686792765186,1603948686911366505,118
2020-10-29 05:18:06.931235538,439,1603948686812643546,1603948686812763377,1603948686931235538,118
2020-10-29 05:18:06.952128772,440,1603948686832644931,1603948686832763815,1603948686952128772,119
2020-10-29 05:18:06.971926115,441,1603948686852643885,1603948686852769816,1603948686971926115,119
2020-10-29 05:18:06.992799952,442,1603948686872642649,1603948686872764303,1603948686992799952,120
2020-10-29 05:18:07.011735095,443,1603948686892641183,1603948686892756387,1603948687011735095,119
2020-10-29 05:18:07.033070579,444,1603948686912584074,1603948686912700728,1603948687033070579,120
2020-10-29 05:18:07.052929686,445,1603948686932641701,1603948686932761982,1603948687052929686,120
2020-10-29 05:18:07.072795022,446,1603948686952617625,1603948686952736873,1603948687072795022,120
2020-10-29 05:18:07.093706333,447,1603948686972613946,1603948686972703430,1603948687093706333,121
2020-10-29 05:18:07.112550726,448,1603948686992647057,1603948686992719645,1603948687112550726,119
2020-10-29 05:18:07.13347648,449,1603948687012591668,1603948687012675192,1603948687133476480,120
2020-10-29 05:18:07.154307977,450,1603948687032596472,1603948687032667496,1603948687154307977,121
2020-10-29 05:18:07.17323874,451,1603948687052643780,1603948687052711904,1603948687173238740,120
2020-10-29 05:18:07.194070054,452,1603948687072615644,1603948687072702955,1603948687194070054,121
2020-10-29 05:18:07.213978558,453,1603948687092554255,1603948687092625715,1603948687213978558,121
2020-10-29 05:18:07.233844158,454,1603948687112580123,1603948687112635703,1603948687233844158,121
2020-10-29 05:18:07.254715125,455,1603948687132611570,1603948687132681704,1603948687254715125,122
2020-10-29 05:18:07.274578662,456,1603948687152644719,1603948687152711966,1603948687274578662,121
2020-10-29 05:18:07.295454809,457,1603948687172514325,1603948687172592596,1603948687295454809,122
2020-10-29 05:18:07.315780016,458,1603948687192616547,1603948687192703464,1603948687315780016,123
2020-10-29 05:18:07.334714572,459,1603948687212611954,1603948687212684331,1603948687334714572,122
2020-10-29 05:18:07.35559743,460,1603948687232643985,1603948687232711469,1603948687355597430,122
2020-10-29 05:18:07.376425927,461,1603948687252645650,1603948687252713350,1603948687376425927,123
2020-10-29 05:18:07.395350547,462,1603948687272644494,1603948687272711698,1603948687395350547,122
2020-10-29 05:18:07.416187587,463,1603948687292648018,1603948687292715569,1603948687416187587,123
